timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 16:00:20.938, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:20.939, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.059, 0, Tesla P40, 2 %, 0 %, 293 MiB, 22919 MiB
2019/04/15 16:00:21.060, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.060, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.061, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.182, 0, Tesla P40, 4 %, 0 %, 311 MiB, 22919 MiB
2019/04/15 16:00:21.182, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.183, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.183, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.304, 0, Tesla P40, 5 %, 0 %, 329 MiB, 22919 MiB
2019/04/15 16:00:21.304, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.305, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.305, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.426, 0, Tesla P40, 3 %, 0 %, 331 MiB, 22919 MiB
2019/04/15 16:00:21.426, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.427, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.427, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.548, 0, Tesla P40, 3 %, 0 %, 343 MiB, 22919 MiB
2019/04/15 16:00:21.548, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.549, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.549, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.670, 0, Tesla P40, 4 %, 0 %, 353 MiB, 22919 MiB
2019/04/15 16:00:21.670, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.671, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.671, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.792, 0, Tesla P40, 5 %, 0 %, 369 MiB, 22919 MiB
2019/04/15 16:00:21.792, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.793, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.794, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.914, 0, Tesla P40, 5 %, 0 %, 381 MiB, 22919 MiB
2019/04/15 16:00:21.915, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.915, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:21.916, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.037, 0, Tesla P40, 5 %, 0 %, 395 MiB, 22919 MiB
2019/04/15 16:00:22.037, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.038, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.038, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.159, 0, Tesla P40, 4 %, 0 %, 405 MiB, 22919 MiB
2019/04/15 16:00:22.159, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.160, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.160, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.281, 0, Tesla P40, 5 %, 0 %, 421 MiB, 22919 MiB
2019/04/15 16:00:22.281, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.282, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.282, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.403, 0, Tesla P40, 5 %, 0 %, 435 MiB, 22919 MiB
2019/04/15 16:00:22.403, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.404, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.405, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.525, 0, Tesla P40, 6 %, 0 %, 445 MiB, 22919 MiB
2019/04/15 16:00:22.526, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.526, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.527, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.647, 0, Tesla P40, 3 %, 0 %, 455 MiB, 22919 MiB
2019/04/15 16:00:22.648, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.648, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.649, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.770, 0, Tesla P40, 3 %, 0 %, 461 MiB, 22919 MiB
2019/04/15 16:00:22.770, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.771, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.771, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.892, 0, Tesla P40, 3 %, 0 %, 483 MiB, 22919 MiB
2019/04/15 16:00:22.892, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.893, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:22.893, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.014, 0, Tesla P40, 0 %, 0 %, 499 MiB, 22919 MiB
2019/04/15 16:00:23.014, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.015, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.015, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.136, 0, Tesla P40, 9 %, 0 %, 499 MiB, 22919 MiB
2019/04/15 16:00:23.136, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.137, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.138, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.258, 0, Tesla P40, 2 %, 0 %, 517 MiB, 22919 MiB
2019/04/15 16:00:23.259, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.259, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.260, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.380, 0, Tesla P40, 2 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.381, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.381, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.381, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.502, 0, Tesla P40, 13 %, 1 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.502, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.503, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.503, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.624, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.624, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.625, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.625, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.746, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.746, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.747, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.747, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.868, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.868, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.869, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.869, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.990, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:23.990, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.991, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:23.991, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.112, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.112, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.113, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.113, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.234, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.234, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.235, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.235, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.356, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.356, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.357, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.357, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.478, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.478, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.479, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.480, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.600, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.601, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.601, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.602, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.722, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.723, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.723, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.724, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.845, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.845, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.846, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.846, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.967, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:24.967, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.968, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:24.968, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.089, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.089, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.090, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.091, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.211, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.212, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.212, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.213, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.333, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.334, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.334, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.335, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.455, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.456, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.456, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.456, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.577, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.577, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.578, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.579, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.699, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.700, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.700, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.701, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.821, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.822, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.822, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.823, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.943, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:25.944, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.944, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:25.945, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.065, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.065, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.066, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.066, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.187, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.187, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.187, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.188, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.308, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.309, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.309, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.310, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.431, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.431, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.431, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.432, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.553, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.553, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.553, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.554, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.675, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.675, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.675, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.676, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.797, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.797, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.797, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.798, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.919, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:26.919, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.919, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:26.920, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.041, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.041, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.041, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.042, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.162, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.163, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.163, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.164, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.284, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.285, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.285, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.286, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.406, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.407, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.407, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.408, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.528, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.529, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.529, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.530, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.650, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.651, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.651, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.652, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.772, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.773, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.773, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.774, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.894, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:27.895, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.895, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:27.896, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.016, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.017, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.017, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.018, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.138, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.139, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.139, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.140, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.261, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.261, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.261, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.262, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.383, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.383, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.383, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.384, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.505, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.505, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.506, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.506, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.627, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.627, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.628, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.628, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.749, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.749, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.750, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.750, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.871, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.871, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.872, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.872, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.993, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:28.993, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.994, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:28.994, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.115, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.115, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.116, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.116, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.237, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.237, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.238, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.238, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.359, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 16:00:29.359, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.360, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.360, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 16:00:29.481, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
