timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 15:59:03.376, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.376, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.377, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.498, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.498, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.499, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.499, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.620, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.620, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.621, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.621, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.742, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.743, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.743, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.744, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.864, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.865, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.865, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.866, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.987, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.987, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.988, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:03.988, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.109, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.109, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.110, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.110, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.231, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.232, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.232, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.233, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.353, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.354, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.354, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.355, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.476, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.476, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.477, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.477, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.598, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.598, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.599, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.599, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.720, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.721, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.721, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.722, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.842, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.843, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.843, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.844, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.965, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.965, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.966, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:04.966, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.087, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.087, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.088, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.088, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.209, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.210, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.210, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.211, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.331, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.332, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.332, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.333, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.454, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.454, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.455, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.455, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.576, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.576, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.577, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.577, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.698, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.699, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.699, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.700, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.820, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.821, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.821, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.822, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.943, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.943, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.944, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:05.944, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.065, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.065, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.066, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.066, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.187, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.188, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.188, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.189, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.309, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.310, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.310, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.311, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.431, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.432, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.432, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.433, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.554, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.554, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.554, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.555, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.675, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.676, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.677, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.677, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.798, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.798, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.799, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.799, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.920, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.920, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.921, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:06.921, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.042, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.043, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.043, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.044, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.164, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.165, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.165, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.166, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.287, 0, Tesla P40, 0 %, 0 %, 2 MiB, 22919 MiB
2019/04/15 15:59:07.288, 1, Tesla P40, 0 %, 0 %, 2 MiB, 22919 MiB
2019/04/15 15:59:07.288, 2, Tesla P40, 0 %, 0 %, 2 MiB, 22919 MiB
2019/04/15 15:59:07.289, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:59:07.413, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.413, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.414, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.414, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.535, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.535, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.536, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.536, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.657, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.658, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.658, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.659, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.779, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.780, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.780, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.781, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.901, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.902, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.903, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:07.903, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.024, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.024, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.025, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.025, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.146, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.147, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.147, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.148, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.269, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.269, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.270, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.270, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.391, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.391, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.392, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.392, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.513, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.514, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.514, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.515, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.635, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.636, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.636, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.637, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.757, 0, Tesla P40, 0 %, 0 %, 23 MiB, 22919 MiB
2019/04/15 15:59:08.758, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.758, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.759, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.880, 0, Tesla P40, 3 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:08.880, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.881, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:08.881, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.002, 0, Tesla P40, 0 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:09.002, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.003, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.003, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.124, 0, Tesla P40, 0 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:09.124, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.125, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.125, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.246, 0, Tesla P40, 0 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:09.246, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.247, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.247, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.368, 0, Tesla P40, 0 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:09.368, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.369, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.369, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.490, 0, Tesla P40, 0 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 15:59:09.490, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.491, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.491, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.612, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:59:09.612, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.613, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.613, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.734, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:59:09.734, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.735, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.735, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.856, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:59:09.856, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.857, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.857, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.978, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 15:59:09.978, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.979, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:09.979, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.100, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 15:59:10.100, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.101, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.102, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.222, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 15:59:10.223, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.223, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.224, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.344, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 15:59:10.345, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.345, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.346, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.466, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:10.467, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.467, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.468, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.588, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:10.589, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.589, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.590, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.710, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:10.711, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.711, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.712, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.832, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:10.833, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.833, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.834, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.954, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:10.955, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.955, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:10.956, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.077, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.077, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.077, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.078, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.199, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.199, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.200, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.200, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.321, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.321, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.322, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.322, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.443, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.443, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.444, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.444, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.565, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.565, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.566, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.566, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.687, 0, Tesla P40, 0 %, 0 %, 161 MiB, 22919 MiB
2019/04/15 15:59:11.687, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.688, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.688, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.809, 0, Tesla P40, 0 %, 0 %, 175 MiB, 22919 MiB
2019/04/15 15:59:11.809, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.810, 2, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 15:59:11.810, 3, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
