timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 01:26:10.773, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:10.774, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:10.894, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:10.895, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.016, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.016, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.137, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.137, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.258, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.259, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.379, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.380, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.500, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.501, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.621, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.622, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.743, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.743, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.864, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.864, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.985, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:11.986, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.106, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.107, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.227, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.236, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.357, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.358, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.478, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.479, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.599, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.607, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:26:12.729, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:12.729, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:12.850, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:12.850, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:12.971, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:12.971, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.092, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.093, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.213, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.214, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.335, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.335, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.456, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.457, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.577, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.578, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.698, 0, Tesla P40, 0 %, 0 %, 18 MiB, 22919 MiB
2019/04/15 01:26:13.707, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.828, 0, Tesla P40, 1 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 01:26:13.829, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:13.949, 0, Tesla P40, 2 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 01:26:13.950, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.070, 0, Tesla P40, 2 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 01:26:14.071, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.191, 0, Tesla P40, 0 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 01:26:14.191, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.312, 0, Tesla P40, 1 %, 0 %, 159 MiB, 22919 MiB
2019/04/15 01:26:14.313, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.433, 0, Tesla P40, 0 %, 0 %, 179 MiB, 22919 MiB
2019/04/15 01:26:14.434, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.554, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:14.555, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.675, 0, Tesla P40, 9 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:14.676, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.796, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:14.797, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:14.917, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:26:14.918, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.038, 0, Tesla P40, 0 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 01:26:15.039, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.159, 0, Tesla P40, 3 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 01:26:15.160, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.280, 0, Tesla P40, 0 %, 0 %, 209 MiB, 22919 MiB
2019/04/15 01:26:15.281, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.401, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 01:26:15.402, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.522, 0, Tesla P40, 1 %, 0 %, 213 MiB, 22919 MiB
2019/04/15 01:26:15.523, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.643, 0, Tesla P40, 0 %, 0 %, 213 MiB, 22919 MiB
2019/04/15 01:26:15.644, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.764, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 01:26:15.765, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:15.885, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 01:26:15.886, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.006, 0, Tesla P40, 0 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 01:26:16.006, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.127, 0, Tesla P40, 0 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 01:26:16.128, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.248, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 01:26:16.249, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.370, 0, Tesla P40, 1 %, 0 %, 227 MiB, 22919 MiB
2019/04/15 01:26:16.370, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.491, 0, Tesla P40, 1 %, 0 %, 227 MiB, 22919 MiB
2019/04/15 01:26:16.491, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.612, 0, Tesla P40, 0 %, 0 %, 229 MiB, 22919 MiB
2019/04/15 01:26:16.612, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.733, 0, Tesla P40, 0 %, 0 %, 229 MiB, 22919 MiB
2019/04/15 01:26:16.733, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.854, 0, Tesla P40, 0 %, 0 %, 233 MiB, 22919 MiB
2019/04/15 01:26:16.854, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:16.975, 0, Tesla P40, 1 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 01:26:16.975, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.096, 0, Tesla P40, 1 %, 0 %, 239 MiB, 22919 MiB
2019/04/15 01:26:17.097, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.217, 0, Tesla P40, 1 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 01:26:17.218, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.339, 0, Tesla P40, 2 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 01:26:17.339, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.460, 0, Tesla P40, 1 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 01:26:17.461, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.581, 0, Tesla P40, 1 %, 0 %, 253 MiB, 22919 MiB
2019/04/15 01:26:17.582, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.702, 0, Tesla P40, 1 %, 0 %, 253 MiB, 22919 MiB
2019/04/15 01:26:17.703, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.823, 0, Tesla P40, 1 %, 0 %, 255 MiB, 22919 MiB
2019/04/15 01:26:17.824, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:17.944, 0, Tesla P40, 1 %, 0 %, 259 MiB, 22919 MiB
2019/04/15 01:26:17.945, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.065, 0, Tesla P40, 1 %, 0 %, 259 MiB, 22919 MiB
2019/04/15 01:26:18.066, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.187, 0, Tesla P40, 0 %, 0 %, 261 MiB, 22919 MiB
2019/04/15 01:26:18.187, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.308, 0, Tesla P40, 1 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 01:26:18.308, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.429, 0, Tesla P40, 1 %, 0 %, 265 MiB, 22919 MiB
2019/04/15 01:26:18.429, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.550, 0, Tesla P40, 1 %, 0 %, 269 MiB, 22919 MiB
2019/04/15 01:26:18.550, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.671, 0, Tesla P40, 1 %, 0 %, 269 MiB, 22919 MiB
2019/04/15 01:26:18.671, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.792, 0, Tesla P40, 1 %, 0 %, 271 MiB, 22919 MiB
2019/04/15 01:26:18.793, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:18.913, 0, Tesla P40, 1 %, 0 %, 283 MiB, 22919 MiB
2019/04/15 01:26:18.914, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.034, 0, Tesla P40, 3 %, 0 %, 285 MiB, 22919 MiB
2019/04/15 01:26:19.035, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.155, 0, Tesla P40, 1 %, 0 %, 285 MiB, 22919 MiB
2019/04/15 01:26:19.156, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.277, 0, Tesla P40, 1 %, 0 %, 291 MiB, 22919 MiB
2019/04/15 01:26:19.277, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.398, 0, Tesla P40, 1 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:26:19.398, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.518, 0, Tesla P40, 1 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:26:19.519, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.639, 0, Tesla P40, 0 %, 0 %, 299 MiB, 22919 MiB
2019/04/15 01:26:19.640, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.760, 0, Tesla P40, 0 %, 0 %, 309 MiB, 22919 MiB
2019/04/15 01:26:19.761, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:19.881, 0, Tesla P40, 4 %, 0 %, 317 MiB, 22919 MiB
2019/04/15 01:26:19.882, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.003, 0, Tesla P40, 3 %, 0 %, 321 MiB, 22919 MiB
2019/04/15 01:26:20.003, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.123, 0, Tesla P40, 1 %, 0 %, 325 MiB, 22919 MiB
2019/04/15 01:26:20.124, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.244, 0, Tesla P40, 1 %, 0 %, 333 MiB, 22919 MiB
2019/04/15 01:26:20.255, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.376, 0, Tesla P40, 3 %, 0 %, 335 MiB, 22919 MiB
2019/04/15 01:26:20.376, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.497, 0, Tesla P40, 1 %, 0 %, 345 MiB, 22919 MiB
2019/04/15 01:26:20.497, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.618, 0, Tesla P40, 3 %, 0 %, 351 MiB, 22919 MiB
2019/04/15 01:26:20.618, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.739, 0, Tesla P40, 3 %, 0 %, 363 MiB, 22919 MiB
2019/04/15 01:26:20.739, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.860, 0, Tesla P40, 3 %, 0 %, 371 MiB, 22919 MiB
2019/04/15 01:26:20.860, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:20.981, 0, Tesla P40, 4 %, 0 %, 383 MiB, 22919 MiB
2019/04/15 01:26:20.981, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.102, 0, Tesla P40, 4 %, 0 %, 395 MiB, 22919 MiB
2019/04/15 01:26:21.102, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.223, 0, Tesla P40, 5 %, 0 %, 411 MiB, 22919 MiB
2019/04/15 01:26:21.223, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.345, 0, Tesla P40, 4 %, 0 %, 417 MiB, 22919 MiB
2019/04/15 01:26:21.345, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.465, 0, Tesla P40, 4 %, 0 %, 429 MiB, 22919 MiB
2019/04/15 01:26:21.466, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.587, 0, Tesla P40, 4 %, 0 %, 433 MiB, 22919 MiB
2019/04/15 01:26:21.587, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.708, 0, Tesla P40, 3 %, 0 %, 441 MiB, 22919 MiB
2019/04/15 01:26:21.708, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.829, 0, Tesla P40, 4 %, 0 %, 449 MiB, 22919 MiB
2019/04/15 01:26:21.829, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:21.950, 0, Tesla P40, 4 %, 0 %, 463 MiB, 22919 MiB
2019/04/15 01:26:21.950, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.071, 0, Tesla P40, 3 %, 0 %, 479 MiB, 22919 MiB
2019/04/15 01:26:22.071, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.192, 0, Tesla P40, 5 %, 0 %, 485 MiB, 22919 MiB
2019/04/15 01:26:22.192, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.313, 0, Tesla P40, 4 %, 0 %, 495 MiB, 22919 MiB
2019/04/15 01:26:22.313, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.434, 0, Tesla P40, 4 %, 0 %, 497 MiB, 22919 MiB
2019/04/15 01:26:22.434, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.555, 0, Tesla P40, 0 %, 0 %, 507 MiB, 22919 MiB
2019/04/15 01:26:22.555, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.676, 0, Tesla P40, 3 %, 0 %, 665 MiB, 22919 MiB
2019/04/15 01:26:22.676, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.797, 0, Tesla P40, 13 %, 1 %, 745 MiB, 22919 MiB
2019/04/15 01:26:22.797, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:22.918, 0, Tesla P40, 13 %, 1 %, 745 MiB, 22919 MiB
2019/04/15 01:26:22.918, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.039, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.039, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.160, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.160, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.281, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.281, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.402, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.402, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.523, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.523, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.644, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.644, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.764, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.765, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:23.886, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:23.886, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.007, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.007, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.128, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.128, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.249, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.262, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.384, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.384, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.505, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.505, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.626, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.626, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.747, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.747, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.868, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.868, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:24.989, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:24.989, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.110, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.110, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.231, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.231, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.352, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.352, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.473, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.473, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.594, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.594, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.715, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.715, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.836, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.836, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:25.957, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:25.957, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.078, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.078, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.199, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.199, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.320, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.320, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.441, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.441, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.562, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.562, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.683, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.683, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.804, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.804, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:26.925, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:26.925, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.046, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.046, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.167, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.167, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.288, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.288, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.409, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.409, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.530, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:26:27.530, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:26:27.651, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
