timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 01:31:10.816, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:10.817, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:10.937, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:10.948, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.070, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.070, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.191, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.192, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.312, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.313, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.433, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.434, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.555, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.555, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.676, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.676, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.797, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.797, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.918, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:11.919, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.040, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.041, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.161, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.162, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.282, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.283, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.403, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.404, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.524, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.525, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.646, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.646, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.767, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.767, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.888, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:12.889, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:13.009, 0, Tesla P40, 0 %, 0 %, 2 MiB, 22919 MiB
2019/04/15 01:31:13.011, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 01:31:13.135, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.136, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.256, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.257, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.377, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.378, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.499, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.499, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.620, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.620, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.741, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.742, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.862, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.863, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.984, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:13.984, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.105, 0, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.105, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.226, 0, Tesla P40, 0 %, 0 %, 18 MiB, 22919 MiB
2019/04/15 01:31:14.227, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.347, 0, Tesla P40, 3 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 01:31:14.349, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.469, 0, Tesla P40, 3 %, 0 %, 155 MiB, 22919 MiB
2019/04/15 01:31:14.470, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.590, 0, Tesla P40, 0 %, 0 %, 157 MiB, 22919 MiB
2019/04/15 01:31:14.591, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.711, 0, Tesla P40, 2 %, 0 %, 171 MiB, 22919 MiB
2019/04/15 01:31:14.712, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.832, 0, Tesla P40, 2 %, 0 %, 173 MiB, 22919 MiB
2019/04/15 01:31:14.833, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:14.954, 0, Tesla P40, 0 %, 0 %, 175 MiB, 22919 MiB
2019/04/15 01:31:14.960, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.082, 0, Tesla P40, 1 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 01:31:15.082, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.203, 0, Tesla P40, 0 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 01:31:15.203, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.324, 0, Tesla P40, 0 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 01:31:15.324, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.445, 0, Tesla P40, 0 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 01:31:15.446, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.566, 0, Tesla P40, 1 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 01:31:15.567, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.687, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 01:31:15.688, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.808, 0, Tesla P40, 0 %, 0 %, 181 MiB, 22919 MiB
2019/04/15 01:31:15.809, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:15.929, 0, Tesla P40, 0 %, 0 %, 183 MiB, 22919 MiB
2019/04/15 01:31:15.930, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.051, 0, Tesla P40, 0 %, 0 %, 185 MiB, 22919 MiB
2019/04/15 01:31:16.052, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.172, 0, Tesla P40, 0 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 01:31:16.173, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.293, 0, Tesla P40, 1 %, 0 %, 187 MiB, 22919 MiB
2019/04/15 01:31:16.294, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.414, 0, Tesla P40, 1 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 01:31:16.415, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.535, 0, Tesla P40, 0 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 01:31:16.536, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.656, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:31:16.657, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.778, 0, Tesla P40, 0 %, 0 %, 195 MiB, 22919 MiB
2019/04/15 01:31:16.778, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:16.899, 0, Tesla P40, 3 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 01:31:16.899, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.020, 0, Tesla P40, 0 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 01:31:17.020, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.141, 0, Tesla P40, 0 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 01:31:17.141, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.262, 0, Tesla P40, 1 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 01:31:17.262, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.383, 0, Tesla P40, 0 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 01:31:17.383, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.504, 0, Tesla P40, 0 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 01:31:17.504, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.625, 0, Tesla P40, 0 %, 0 %, 205 MiB, 22919 MiB
2019/04/15 01:31:17.625, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.746, 0, Tesla P40, 0 %, 0 %, 205 MiB, 22919 MiB
2019/04/15 01:31:17.746, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.867, 0, Tesla P40, 1 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 01:31:17.867, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:17.988, 0, Tesla P40, 1 %, 0 %, 207 MiB, 22919 MiB
2019/04/15 01:31:17.988, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.109, 0, Tesla P40, 0 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 01:31:18.110, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.230, 0, Tesla P40, 1 %, 0 %, 213 MiB, 22919 MiB
2019/04/15 01:31:18.231, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.351, 0, Tesla P40, 1 %, 0 %, 213 MiB, 22919 MiB
2019/04/15 01:31:18.352, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.472, 0, Tesla P40, 1 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 01:31:18.473, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.593, 0, Tesla P40, 1 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 01:31:18.594, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.714, 0, Tesla P40, 1 %, 0 %, 219 MiB, 22919 MiB
2019/04/15 01:31:18.715, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.836, 0, Tesla P40, 1 %, 0 %, 221 MiB, 22919 MiB
2019/04/15 01:31:18.836, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:18.957, 0, Tesla P40, 0 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 01:31:18.970, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.091, 0, Tesla P40, 2 %, 0 %, 227 MiB, 22919 MiB
2019/04/15 01:31:19.092, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.212, 0, Tesla P40, 0 %, 0 %, 227 MiB, 22919 MiB
2019/04/15 01:31:19.213, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.333, 0, Tesla P40, 0 %, 0 %, 231 MiB, 22919 MiB
2019/04/15 01:31:19.334, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.455, 0, Tesla P40, 2 %, 0 %, 235 MiB, 22919 MiB
2019/04/15 01:31:19.455, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.576, 0, Tesla P40, 1 %, 0 %, 241 MiB, 22919 MiB
2019/04/15 01:31:19.576, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.697, 0, Tesla P40, 3 %, 0 %, 243 MiB, 22919 MiB
2019/04/15 01:31:19.697, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.818, 0, Tesla P40, 3 %, 0 %, 245 MiB, 22919 MiB
2019/04/15 01:31:19.818, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:19.939, 0, Tesla P40, 1 %, 0 %, 247 MiB, 22919 MiB
2019/04/15 01:31:19.939, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.060, 0, Tesla P40, 1 %, 0 %, 247 MiB, 22919 MiB
2019/04/15 01:31:20.061, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.181, 0, Tesla P40, 1 %, 0 %, 249 MiB, 22919 MiB
2019/04/15 01:31:20.182, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.302, 0, Tesla P40, 0 %, 0 %, 253 MiB, 22919 MiB
2019/04/15 01:31:20.303, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.423, 0, Tesla P40, 1 %, 0 %, 255 MiB, 22919 MiB
2019/04/15 01:31:20.424, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.544, 0, Tesla P40, 1 %, 0 %, 255 MiB, 22919 MiB
2019/04/15 01:31:20.545, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.665, 0, Tesla P40, 1 %, 0 %, 255 MiB, 22919 MiB
2019/04/15 01:31:20.666, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.786, 0, Tesla P40, 0 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:31:20.787, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:20.907, 0, Tesla P40, 2 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:31:20.908, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.028, 0, Tesla P40, 8 %, 0 %, 295 MiB, 22919 MiB
2019/04/15 01:31:21.029, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.150, 0, Tesla P40, 8 %, 0 %, 297 MiB, 22919 MiB
2019/04/15 01:31:21.150, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.271, 0, Tesla P40, 0 %, 0 %, 307 MiB, 22919 MiB
2019/04/15 01:31:21.271, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.392, 0, Tesla P40, 5 %, 0 %, 315 MiB, 22919 MiB
2019/04/15 01:31:21.392, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.513, 0, Tesla P40, 5 %, 0 %, 323 MiB, 22919 MiB
2019/04/15 01:31:21.513, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.634, 0, Tesla P40, 2 %, 0 %, 335 MiB, 22919 MiB
2019/04/15 01:31:21.634, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.755, 0, Tesla P40, 4 %, 0 %, 337 MiB, 22919 MiB
2019/04/15 01:31:21.756, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.876, 0, Tesla P40, 2 %, 0 %, 345 MiB, 22919 MiB
2019/04/15 01:31:21.877, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:21.997, 0, Tesla P40, 2 %, 0 %, 355 MiB, 22919 MiB
2019/04/15 01:31:21.998, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.119, 0, Tesla P40, 4 %, 0 %, 361 MiB, 22919 MiB
2019/04/15 01:31:22.119, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.240, 0, Tesla P40, 2 %, 0 %, 367 MiB, 22919 MiB
2019/04/15 01:31:22.240, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.361, 0, Tesla P40, 3 %, 0 %, 377 MiB, 22919 MiB
2019/04/15 01:31:22.361, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.482, 0, Tesla P40, 3 %, 0 %, 381 MiB, 22919 MiB
2019/04/15 01:31:22.482, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.603, 0, Tesla P40, 1 %, 0 %, 381 MiB, 22919 MiB
2019/04/15 01:31:22.603, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.723, 0, Tesla P40, 0 %, 0 %, 381 MiB, 22919 MiB
2019/04/15 01:31:22.724, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.844, 0, Tesla P40, 0 %, 0 %, 391 MiB, 22919 MiB
2019/04/15 01:31:22.845, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:22.966, 0, Tesla P40, 3 %, 0 %, 395 MiB, 22919 MiB
2019/04/15 01:31:22.973, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.094, 0, Tesla P40, 2 %, 0 %, 407 MiB, 22919 MiB
2019/04/15 01:31:23.094, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.215, 0, Tesla P40, 5 %, 0 %, 419 MiB, 22919 MiB
2019/04/15 01:31:23.215, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.336, 0, Tesla P40, 5 %, 0 %, 437 MiB, 22919 MiB
2019/04/15 01:31:23.336, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.457, 0, Tesla P40, 5 %, 0 %, 451 MiB, 22919 MiB
2019/04/15 01:31:23.458, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.578, 0, Tesla P40, 6 %, 0 %, 465 MiB, 22919 MiB
2019/04/15 01:31:23.579, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.699, 0, Tesla P40, 4 %, 0 %, 477 MiB, 22919 MiB
2019/04/15 01:31:23.700, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.820, 0, Tesla P40, 4 %, 0 %, 491 MiB, 22919 MiB
2019/04/15 01:31:23.821, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:23.941, 0, Tesla P40, 5 %, 0 %, 503 MiB, 22919 MiB
2019/04/15 01:31:23.942, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.062, 0, Tesla P40, 3 %, 0 %, 507 MiB, 22919 MiB
2019/04/15 01:31:24.063, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.183, 0, Tesla P40, 3 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.184, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.305, 0, Tesla P40, 13 %, 1 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.305, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.425, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.426, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.546, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.546, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.667, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.667, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.788, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.788, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:24.908, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:24.909, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.030, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.030, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.151, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.151, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.272, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.272, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.393, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.394, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.514, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.515, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.635, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.636, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.756, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.757, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.877, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.878, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:25.999, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:25.999, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.120, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.120, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.241, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.241, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.362, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.362, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.483, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.483, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.604, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.604, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.725, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.725, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.846, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.847, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:26.967, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:26.985, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.106, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:27.107, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.227, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:27.228, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.348, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:27.349, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.469, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:27.470, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.590, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:31:27.591, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:31:27.711, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
