timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 15:55:22.992, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:22.992, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.113, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.113, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.114, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.114, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.235, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.235, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.236, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.236, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.357, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.358, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.358, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.359, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.479, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.480, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.480, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.481, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.601, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.602, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.603, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.603, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.724, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.724, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.725, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.725, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.846, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.847, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.847, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.848, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.968, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.969, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.969, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:23.970, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.090, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.091, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.092, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.092, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.213, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.213, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.214, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.214, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.335, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.335, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.335, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.336, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.456, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.457, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.457, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.458, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.579, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.579, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.580, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.580, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.704, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.704, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.705, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.705, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.826, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.827, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.827, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.828, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.948, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.949, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.949, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:24.950, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.070, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.071, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.072, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.072, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.193, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.193, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.194, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.194, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.315, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.315, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.316, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.316, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.437, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.438, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.438, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.439, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.559, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.560, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.560, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.561, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.681, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.682, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.683, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.683, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.804, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.804, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.805, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.805, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.926, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.926, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.927, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:25.927, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.048, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.049, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.049, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.050, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.170, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.171, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.171, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.172, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.292, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.293, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.294, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.294, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.415, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.415, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.416, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.416, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.537, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.537, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.538, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.538, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.659, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.660, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.660, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.661, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.781, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.782, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.782, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.783, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.904, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.904, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.905, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:26.905, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.026, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.026, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.027, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.027, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.148, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.148, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.149, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.149, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.270, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.270, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.271, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.272, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.392, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.393, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.393, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.394, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.514, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.515, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.515, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.516, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.637, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.637, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.638, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.638, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.759, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.759, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.760, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.760, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.881, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.882, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.882, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:27.883, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.003, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.004, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.004, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.005, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.126, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.126, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.127, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.127, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.248, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.248, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.249, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.249, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.370, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.371, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.371, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.372, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.492, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.493, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.493, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.494, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.614, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.615, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.616, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.616, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.737, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.737, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.738, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.738, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.859, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.860, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.860, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.861, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.981, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.982, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.982, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:28.983, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.103, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.104, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.104, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.105, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.225, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.226, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.226, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.227, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.348, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.348, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.349, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.349, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.470, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.470, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.471, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.471, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.592, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.592, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.593, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.594, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.714, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.715, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.715, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.716, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.836, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.837, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.837, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.838, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.959, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.959, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.960, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:29.960, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.081, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.081, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.082, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.082, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.203, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.204, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.204, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.205, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.325, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.326, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.326, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.327, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.447, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.448, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.449, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.449, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.570, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.570, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.571, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.571, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.692, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.692, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.693, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.693, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.814, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.814, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.815, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.815, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.936, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.937, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.937, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:30.938, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.058, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.059, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.059, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.060, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.181, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.181, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.182, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.182, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.303, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.303, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.304, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.304, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.425, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.426, 1, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.426, 2, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.427, 3, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
2019/04/15 15:55:31.547, 0, Tesla P40, 0 %, 0 %, 0 MiB, 22919 MiB
