timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2019/04/15 01:21:32.589, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:32.710, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:32.710, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:32.831, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:32.831, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:32.952, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:32.952, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.073, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.073, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.194, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.194, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.315, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.316, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.436, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.437, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.557, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.573, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.694, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.694, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.815, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.816, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:33.937, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:33.937, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.058, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.058, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.179, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.179, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.300, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.300, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.421, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.421, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.542, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.542, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.663, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.663, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.784, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.784, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:34.905, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:34.905, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.026, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.026, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.147, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.147, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.268, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.268, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.389, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.389, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.510, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.510, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.631, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.631, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.752, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.752, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.873, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.874, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:35.994, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:35.995, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.115, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.116, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.236, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.237, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.357, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.358, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.478, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.479, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.599, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.600, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.720, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.721, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.841, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.842, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:36.963, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:36.963, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.084, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.084, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.205, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.205, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.326, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.326, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.447, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.447, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.568, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.584, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.705, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.705, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.826, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.826, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:37.947, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:37.947, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.068, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.068, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.189, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.189, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.309, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.310, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.430, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.430, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.551, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.551, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.675, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.675, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.796, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.796, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:38.917, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:38.917, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.038, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.038, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.159, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.159, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
=> creating model 'alexnet'
2019/04/15 01:21:39.280, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.281, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.401, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.402, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.522, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.523, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.643, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.643, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.764, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.764, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:39.885, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:39.885, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.006, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.006, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.127, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.127, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.248, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.248, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.369, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.369, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.490, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.490, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.611, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.612, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.732, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.732, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.853, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.853, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:40.974, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:40.974, 1, Tesla P40, 0 %, 0 %, 10 MiB, 22919 MiB
2019/04/15 01:21:41.095, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.110, 1, Tesla P40, 0 %, 0 %, 20 MiB, 22919 MiB
2019/04/15 01:21:41.230, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.231, 1, Tesla P40, 1 %, 0 %, 171 MiB, 22919 MiB
2019/04/15 01:21:41.351, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.352, 1, Tesla P40, 5 %, 0 %, 177 MiB, 22919 MiB
2019/04/15 01:21:41.472, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.472, 1, Tesla P40, 5 %, 0 %, 189 MiB, 22919 MiB
2019/04/15 01:21:41.593, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.596, 1, Tesla P40, 5 %, 0 %, 193 MiB, 22919 MiB
2019/04/15 01:21:41.717, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.718, 1, Tesla P40, 2 %, 0 %, 199 MiB, 22919 MiB
2019/04/15 01:21:41.838, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.839, 1, Tesla P40, 2 %, 0 %, 203 MiB, 22919 MiB
2019/04/15 01:21:41.959, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:41.959, 1, Tesla P40, 3 %, 0 %, 211 MiB, 22919 MiB
2019/04/15 01:21:42.080, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.080, 1, Tesla P40, 3 %, 0 %, 217 MiB, 22919 MiB
2019/04/15 01:21:42.201, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.201, 1, Tesla P40, 3 %, 0 %, 223 MiB, 22919 MiB
2019/04/15 01:21:42.322, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.322, 1, Tesla P40, 1 %, 0 %, 225 MiB, 22919 MiB
2019/04/15 01:21:42.443, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.443, 1, Tesla P40, 1 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 01:21:42.564, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.564, 1, Tesla P40, 0 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 01:21:42.685, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.686, 1, Tesla P40, 9 %, 0 %, 263 MiB, 22919 MiB
2019/04/15 01:21:42.806, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.806, 1, Tesla P40, 1 %, 0 %, 273 MiB, 22919 MiB
2019/04/15 01:21:42.927, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:42.927, 1, Tesla P40, 1 %, 0 %, 281 MiB, 22919 MiB
2019/04/15 01:21:43.048, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.048, 1, Tesla P40, 5 %, 0 %, 291 MiB, 22919 MiB
2019/04/15 01:21:43.169, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.169, 1, Tesla P40, 2 %, 0 %, 301 MiB, 22919 MiB
2019/04/15 01:21:43.290, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.290, 1, Tesla P40, 2 %, 0 %, 311 MiB, 22919 MiB
2019/04/15 01:21:43.411, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.411, 1, Tesla P40, 2 %, 0 %, 315 MiB, 22919 MiB
2019/04/15 01:21:43.532, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.532, 1, Tesla P40, 5 %, 0 %, 325 MiB, 22919 MiB
2019/04/15 01:21:43.652, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.654, 1, Tesla P40, 4 %, 0 %, 333 MiB, 22919 MiB
2019/04/15 01:21:43.775, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.775, 1, Tesla P40, 4 %, 0 %, 349 MiB, 22919 MiB
2019/04/15 01:21:43.896, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:43.896, 1, Tesla P40, 4 %, 0 %, 359 MiB, 22919 MiB
2019/04/15 01:21:44.017, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.017, 1, Tesla P40, 5 %, 0 %, 371 MiB, 22919 MiB
2019/04/15 01:21:44.137, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.138, 1, Tesla P40, 3 %, 0 %, 381 MiB, 22919 MiB
2019/04/15 01:21:44.258, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.258, 1, Tesla P40, 3 %, 0 %, 387 MiB, 22919 MiB
2019/04/15 01:21:44.379, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.379, 1, Tesla P40, 2 %, 0 %, 399 MiB, 22919 MiB
2019/04/15 01:21:44.500, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.500, 1, Tesla P40, 5 %, 0 %, 411 MiB, 22919 MiB
2019/04/15 01:21:44.621, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.621, 1, Tesla P40, 5 %, 0 %, 419 MiB, 22919 MiB
2019/04/15 01:21:44.742, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.742, 1, Tesla P40, 2 %, 0 %, 427 MiB, 22919 MiB
2019/04/15 01:21:44.862, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.863, 1, Tesla P40, 5 %, 0 %, 439 MiB, 22919 MiB
2019/04/15 01:21:44.983, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:44.984, 1, Tesla P40, 3 %, 0 %, 453 MiB, 22919 MiB
2019/04/15 01:21:45.104, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:45.105, 1, Tesla P40, 3 %, 0 %, 463 MiB, 22919 MiB
2019/04/15 01:21:45.225, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:45.226, 1, Tesla P40, 3 %, 0 %, 469 MiB, 22919 MiB
2019/04/15 01:21:45.346, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:45.347, 1, Tesla P40, 6 %, 0 %, 479 MiB, 22919 MiB
2019/04/15 01:21:45.467, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:45.467, 1, Tesla P40, 4 %, 0 %, 491 MiB, 22919 MiB
2019/04/15 01:21:45.588, 0, Tesla P40, 0 %, 0 %, 745 MiB, 22919 MiB
2019/04/15 01:21:45.609, 1, Tesla P40, 4 %, 0 %, 505 MiB, 22919 MiB
2019/04/15 01:21:45.730, 0, Tesla P40, 0 %, 0 %, 749 MiB, 22919 MiB
2019/04/15 01:21:45.730, 1, Tesla P40, 3 %, 0 %, 505 MiB, 22919 MiB
2019/04/15 01:21:45.851, 0, Tesla P40, 0 %, 0 %, 749 MiB, 22919 MiB
2019/04/15 01:21:45.851, 1, Tesla P40, 0 %, 0 %, 509 MiB, 22919 MiB
2019/04/15 01:21:45.972, 0, Tesla P40, 0 %, 0 %, 757 MiB, 22919 MiB
2019/04/15 01:21:45.972, 1, Tesla P40, 0 %, 0 %, 509 MiB, 22919 MiB
2019/04/15 01:21:46.093, 0, Tesla P40, 0 %, 0 %, 757 MiB, 22919 MiB
2019/04/15 01:21:46.093, 1, Tesla P40, 0 %, 0 %, 517 MiB, 22919 MiB
2019/04/15 01:21:46.214, 0, Tesla P40, 1 %, 0 %, 765 MiB, 22919 MiB
2019/04/15 01:21:46.214, 1, Tesla P40, 1 %, 0 %, 525 MiB, 22919 MiB
2019/04/15 01:21:46.334, 0, Tesla P40, 0 %, 0 %, 765 MiB, 22919 MiB
2019/04/15 01:21:46.335, 1, Tesla P40, 0 %, 0 %, 525 MiB, 22919 MiB
2019/04/15 01:21:46.455, 0, Tesla P40, 0 %, 0 %, 771 MiB, 22919 MiB
2019/04/15 01:21:46.455, 1, Tesla P40, 0 %, 0 %, 533 MiB, 22919 MiB
2019/04/15 01:21:46.576, 0, Tesla P40, 1 %, 0 %, 771 MiB, 22919 MiB
2019/04/15 01:21:46.579, 1, Tesla P40, 1 %, 0 %, 537 MiB, 22919 MiB
2019/04/15 01:21:46.700, 0, Tesla P40, 0 %, 0 %, 773 MiB, 22919 MiB
2019/04/15 01:21:46.700, 1, Tesla P40, 0 %, 0 %, 543 MiB, 22919 MiB
2019/04/15 01:21:46.821, 0, Tesla P40, 0 %, 0 %, 773 MiB, 22919 MiB
2019/04/15 01:21:46.821, 1, Tesla P40, 1 %, 0 %, 543 MiB, 22919 MiB
2019/04/15 01:21:46.942, 0, Tesla P40, 1 %, 0 %, 791 MiB, 22919 MiB
2019/04/15 01:21:46.942, 1, Tesla P40, 1 %, 0 %, 569 MiB, 22919 MiB
2019/04/15 01:21:47.063, 0, Tesla P40, 17 %, 5 %, 777 MiB, 22919 MiB
2019/04/15 01:21:47.064, 1, Tesla P40, 14 %, 5 %, 559 MiB, 22919 MiB
2019/04/15 01:21:47.184, 0, Tesla P40, 24 %, 8 %, 779 MiB, 22919 MiB
2019/04/15 01:21:47.184, 1, Tesla P40, 27 %, 8 %, 559 MiB, 22919 MiB
2019/04/15 01:21:47.305, 0, Tesla P40, 24 %, 8 %, 779 MiB, 22919 MiB
2019/04/15 01:21:47.305, 1, Tesla P40, 0 %, 0 %, 559 MiB, 22919 MiB
2019/04/15 01:21:47.426, 0, Tesla P40, 1 %, 1 %, 779 MiB, 22919 MiB
2019/04/15 01:21:47.426, 1, Tesla P40, 0 %, 0 %, 559 MiB, 22919 MiB
2019/04/15 01:21:47.547, 0, Tesla P40, 0 %, 0 %, 875 MiB, 22919 MiB
2019/04/15 01:21:47.547, 1, Tesla P40, 0 %, 0 %, 559 MiB, 22919 MiB
2019/04/15 01:21:47.668, 0, Tesla P40, 17 %, 6 %, 1009 MiB, 22919 MiB
2019/04/15 01:21:47.668, 1, Tesla P40, 8 %, 3 %, 707 MiB, 22919 MiB
2019/04/15 01:21:47.788, 0, Tesla P40, 17 %, 6 %, 1031 MiB, 22919 MiB
2019/04/15 01:21:47.789, 1, Tesla P40, 8 %, 3 %, 579 MiB, 22919 MiB
2019/04/15 01:21:47.909, 0, Tesla P40, 48 %, 17 %, 1277 MiB, 22919 MiB
2019/04/15 01:21:47.910, 1, Tesla P40, 46 %, 16 %, 599 MiB, 22919 MiB
2019/04/15 01:21:48.030, 0, Tesla P40, 55 %, 44 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.031, 1, Tesla P40, 28 %, 4 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.151, 0, Tesla P40, 55 %, 44 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.151, 1, Tesla P40, 71 %, 7 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.272, 0, Tesla P40, 98 %, 82 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.272, 1, Tesla P40, 71 %, 7 %, 657 MiB, 22919 MiB
Epoch: [0][0/16734]	Time 8.977 (8.977)	Data 2.071 (2.071)	Loss 6.9062 (6.9062)	Acc@1 0.000 (0.000)	Acc@5 0.000 (0.000)
Epoch: [0][10/16734]	Time 0.027 (0.840)	Data 0.000 (0.189)	Loss 6.8987 (6.9008)	Acc@1 0.000 (2.273)	Acc@5 0.000 (4.545)
2019/04/15 01:21:48.392, 0, Tesla P40, 71 %, 60 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.393, 1, Tesla P40, 40 %, 6 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.513, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.514, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.634, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.634, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.754, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.755, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.875, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.876, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:48.996, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:48.996, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:49.117, 0, Tesla P40, 0 %, 0 %, 1491 MiB, 22919 MiB
2019/04/15 01:21:49.117, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
2019/04/15 01:21:49.237, 0, Tesla P40, 0 %, 0 %, 1489 MiB, 22919 MiB
2019/04/15 01:21:49.245, 1, Tesla P40, 0 %, 0 %, 657 MiB, 22919 MiB
